8501		1.538233
8502		1.542049
8503		1.545874
8504		1.549707
8505		1.553549
8506		1.557399
8507		1.561259
8508		1.565127
8509		1.569003
8510		1.572889
8511		1.576783
8512		1.580686
8513		1.584597
8514		1.588518
8515		1.592447
8516		1.596386
8517		1.600333
8518		1.604289
8519		1.608254
8520		1.612227
8521		1.616210
8522		1.620202
8523		1.624202
8524		1.628212
8525		1.632231
8526		1.636259
8527		1.640295
8528		1.644341
8529		1.648396
8530		1.652460
8531		1.656533
8532		1.660615
8533		1.664707
8534		1.668807
8535		1.672917
8536		1.677036
8537		1.681164
8538		1.685302
8539		1.689449
8540		1.693605
8541		1.697770
8542		1.701945
8543		1.706129
8544		1.710322
8545		1.714525
8546		1.718737
8547		1.722958
8548		1.727189
8549		1.731430
8550		1.735680
8551		1.739939
8552		1.744208
8553		1.748487
8554		1.752775
8555		1.757072
8556		1.761379
8557		1.765696
8558		1.770023
8559		1.774359
8560		1.778704
8561		1.783060
8562		1.787425
8563		1.791800
8564		1.796184
8565		1.800579
8566		1.804983
8567		1.809397
8568		1.813821
8569		1.818254
8570		1.822698
8571		1.827151
8572		1.831614
8573		1.836087
8574		1.840570
8575		1.845064
8576		1.849567
8577		1.854080
8578		1.858603
8579		1.863136
8580		1.867679
8581		1.872232
8582		1.876795
8583		1.881369
8584		1.885952
8585		1.890546
8586		1.895150
8587		1.899764
8588		1.904389
8589		1.909023
8590		1.913668
8591		1.918323
8592		1.922989
8593		1.927664
8594		1.932350
8595		1.937047
8596		1.941754
8597		1.946471
8598		1.951199
8599		1.955937
8600		1.960685
8601		1.965444
8602		1.970214
8603		1.974994
8604		1.979785
8605		1.984586
8606		1.989398
8607		1.994220
8608		1.999053
8609		2.003897
8610		2.008751
8611		2.013616
8612		2.018492
8613		2.023379
8614		2.028276
8615		2.033184
8616		2.038103
8617		2.043033
8618		2.047973
8619		2.052925
8620		2.057887
8621		2.062860
8622		2.067844
8623		2.072839
8624		2.077846
8625		2.082863
8626		2.087891
8627		2.092930
8628		2.097980
8629		2.103041
8630		2.108114
8631		2.113197
8632		2.118292
8633		2.123398
8634		2.128515
8635		2.133643
8636		2.138782
8637		2.143933
8638		2.149095
8639		2.154268
8640		2.159453
8641		2.164649
8642		2.169856
8643		2.175075
8644		2.180305
8645		2.185546
8646		2.190799
8647		2.196064
8648		2.201340
8649		2.206627
8650		2.211926
8651		2.217237
8652		2.222559
8653		2.227893
8654		2.233239
8655		2.238596
8656		2.243965
8657		2.249345
8658		2.254737
8659		2.260141
8660		2.265557
8661		2.270985
8662		2.276424
8663		2.281875
8664		2.287339
8665		2.292814
8666		2.298301
8667		2.303799
8668		2.309310
8669		2.314833
8670		2.320368
8671		2.325915
8672		2.331474
8673		2.337044
8674		2.342628
8675		2.348223
8676		2.353830
8677		2.359450
8678		2.365081
8679		2.370725
8680		2.376381
8681		2.382050
8682		2.387731
8683		2.393424
8684		2.399129
8685		2.404847
8686		2.410577
8687		2.416319
8688		2.422074
8689		2.427842
8690		2.433622
8691		2.439414
8692		2.445219
8693		2.451036
8694		2.456867
8695		2.462709
8696		2.468565
8697		2.474433
8698		2.480313
8699		2.486206
8700		2.492113
8701		2.498031
8702		2.503963
8703		2.509907
8704		2.515865
8705		2.521835
8706		2.527818
8707		2.533813
8708		2.539822
8709		2.545844
8710		2.551878
8711		2.557926
8712		2.563987
8713		2.570061
8714		2.576147
8715		2.582247
8716		2.588360
8717		2.594487
8718		2.600626
8719		2.606778
8720		2.612944
8721		2.619123
8722		2.625316
8723		2.631521
8724		2.637740
8725		2.643972
8726		2.650218
8727		2.656477
8728		2.662750
8729		2.669036
8730		2.675335
8731		2.681648
8732		2.687975
8733		2.694315
8734		2.700668
8735		2.707036
8736		2.713416
8737		2.719811
8738		2.726219
8739		2.732641
8740		2.739077
8741		2.745526
8742		2.751990
8743		2.758467
8744		2.764958
8745		2.771463
8746		2.777981
8747		2.784514
8748		2.791060
8749		2.797621
8750		2.804196
8751		2.810784
8752		2.817387
8753		2.824004
8754		2.830635
8755		2.837280
8756		2.843939
8757		2.850612
8758		2.857300
8759		2.864002
8760		2.870718
8761		2.877448
8762		2.884193
8763		2.890952
8764		2.897726
8765		2.904514
8766		2.911316
8767		2.918133
8768		2.924964
8769		2.931810
8770		2.938670
8771		2.945545
8772		2.952435
8773		2.959339
8774		2.966258
8775		2.973192
8776		2.980140
8777		2.987103
8778		2.994081
8779		3.001074
8780		3.008081
8781		3.015103
8782		3.022141
8783		3.029193
8784		3.036260
8785		3.043342
8786		3.050439
8787		3.057551
8788		3.064678
8789		3.071820
8790		3.078978
8791		3.086150
8792		3.093338
8793		3.100541
8794		3.107759
8795		3.114992
8796		3.122241
8797		3.129504
8798		3.136784
8799		3.144078
8800		3.151388
8801		3.158714
8802		3.166055
8803		3.173411
8804		3.180783
8805		3.188171
8806		3.195574
8807		3.202992
8808		3.210427
8809		3.217877
8810		3.225342
8811		3.232824
8812		3.240321
8813		3.247834
8814		3.255363
8815		3.262907
8816		3.270468
8817		3.278044
8818		3.285636
8819		3.293245
8820		3.300869
8821		3.308509
8822		3.316165
8823		3.323838
8824		3.331526
8825		3.339231
8826		3.346952
8827		3.354689
8828		3.362442
8829		3.370212
8830		3.377998
8831		3.385800
8832		3.393618
8833		3.401453
8834		3.409304
8835		3.417172
8836		3.425056
8837		3.432957
8838		3.440875
8839		3.448808
8840		3.456759
8841		3.464726
8842		3.472710
8843		3.480710
8844		3.488727
8845		3.496761
8846		3.504812
8847		3.512880
8848		3.520964
8849		3.529065
8850		3.537184
8851		3.545319
8852		3.553471
8853		3.561640
8854		3.569826
8855		3.578030
8856		3.586250
8857		3.594488
8858		3.602742
8859		3.611014
8860		3.619303
8861		3.627610
8862		3.635933
8863		3.644274
8864		3.652633
8865		3.661009
8866		3.669402
8867		3.677812
8868		3.686241
8869		3.694686
8870		3.703150
8871		3.711630
8872		3.720129
8873		3.728645
8874		3.737179
8875		3.745730
8876		3.754299
8877		3.762887
8878		3.771491
8879		3.780114
8880		3.788755
8881		3.797413
8882		3.806090
8883		3.814784
8884		3.823497
8885		3.832227
8886		3.840976
8887		3.849743
8888		3.858528
8889		3.867331
8890		3.876152
8891		3.884991
8892		3.893849
8893		3.902725
8894		3.911620
8895		3.920533
8896		3.929464
8897		3.938414
8898		3.947382
8899		3.956369
8900		3.965374
8901		3.974398
8902		3.983441
8903		3.992502
8904		4.001582
8905		4.010681
8906		4.019798
8907		4.028934
8908		4.038089
8909		4.047263
8910		4.056456
8911		4.065668
8912		4.074899
8913		4.084148
8914		4.093417
8915		4.102705
8916		4.112012
8917		4.121338
8918		4.130684
8919		4.140048
8920		4.149432
8921		4.158835
8922		4.168257
8923		4.177699
8924		4.187160
8925		4.196641
8926		4.206141
8927		4.215660
8928		4.225200
8929		4.234758
8930		4.244337
8931		4.253934
8932		4.263552
8933		4.273189
8934		4.282846
8935		4.292523
8936		4.302220
8937		4.311937
8938		4.321673
8939		4.331429
8940		4.341206
8941		4.351002
8942		4.360818
8943		4.370655
8944		4.380512
8945		4.390388
8946		4.400285
8947		4.410202
8948		4.420140
8949		4.430098
8950		4.440076
8951		4.450074
8952		4.460093
8953		4.470132
8954		4.480192
8955		4.490273
8956		4.500373
8957		4.510495
8958		4.520637
8959		4.530800
8960		4.540983
8961		4.551188
8962		4.561413
8963		4.571659
8964		4.581925
8965		4.592213
8966		4.602522
8967		4.612851
8968		4.623202
8969		4.633573
8970		4.643966
8971		4.654380
8972		4.664815
8973		4.675271
8974		4.685749
8975		4.696247
8976		4.706768
8977		4.717309
8978		4.727872
8979		4.738456
8980		4.749062
8981		4.759689
8982		4.770338
8983		4.781008
8984		4.791700
8985		4.802414
8986		4.813150
8987		4.823907
8988		4.834686
8989		4.845487
8990		4.856309
8991		4.867154
8992		4.878020
8993		4.888909
8994		4.899819
8995		4.910752
8996		4.921707
8997		4.932684
8998		4.943683
8999		4.954704
9000		4.965747
9001		4.976813
9002		4.987902
9003		4.999012
9004		5.010145
9005		5.021301
9006		5.032479
9007		5.043679
9008		5.054902
9009		5.066148
9010		5.077416
9011		5.088708
9012		5.100021
9013		5.111358
9014		5.122718
9015		5.134100
9016		5.145505
9017		5.156934
9018		5.168385
9019		5.179859
9020		5.191357
9021		5.202877
9022		5.214421
9023		5.225988
9024		5.237578
9025		5.249191
9026		5.260828
9027		5.272488
9028		5.284171
9029		5.295878
9030		5.307609
9031		5.319363
9032		5.331141
9033		5.342942
9034		5.354767
9035		5.366615
9036		5.378488
9037		5.390384
9038		5.402304
9039		5.414248
9040		5.426215
9041		5.438207
9042		5.450223
9043		5.462263
9044		5.474327
9045		5.486415
9046		5.498527
9047		5.510663
9048		5.522824
9049		5.535009
9050		5.547218
9051		5.559452
9052		5.571710
9053		5.583993
9054		5.596300
9055		5.608632
9056		5.620988
9057		5.633369
9058		5.645775
9059		5.658205
9060		5.670661
9061		5.683141
9062		5.695646
9063		5.708176
9064		5.720730
9065		5.733310
9066		5.745915
9067		5.758545
9068		5.771200
9069		5.783881
9070		5.796586
9071		5.809317
9072		5.822073
9073		5.834855
9074		5.847662
9075		5.860494
9076		5.873352
9077		5.886236
9078		5.899145
9079		5.912079
9080		5.925040
9081		5.938026
9082		5.951038
9083		5.964075
9084		5.977139
9085		5.990228
9086		6.003344
9087		6.016485
9088		6.029653
9089		6.042846
9090		6.056066
9091		6.069312
9092		6.082584
9093		6.095882
9094		6.109207
9095		6.122558
9096		6.135936
9097		6.149340
9098		6.162770
9099		6.176227
9100		6.189711
9101		6.203221
9102		6.216758
9103		6.230322
9104		6.243913
9105		6.257530
9106		6.271174
9107		6.284845
9108		6.298544
9109		6.312269
9110		6.326021
9111		6.339800
9112		6.353607
9113		6.367441
9114		6.381302
9115		6.395190
9116		6.409106
9117		6.423049
9118		6.437020
9119		6.451018
9120		6.465044
9121		6.479097
9122		6.493178
9123		6.507286
9124		6.521423
9125		6.535587
9126		6.549779
9127		6.563999
9128		6.578247
9129		6.592523
9130		6.606827
9131		6.621158
9132		6.635519
9133		6.649907
9134		6.664323
9135		6.678768
9136		6.693242
9137		6.707743
9138		6.722273
9139		6.736832
9140		6.751419
9141		6.766034
9142		6.780678
9143		6.795351
9144		6.810053
9145		6.824783
9146		6.839543
9147		6.854331
9148		6.869148
9149		6.883994
9150		6.898869
9151		6.913773
9152		6.928707
9153		6.943669
9154		6.958661
9155		6.973682
9156		6.988733
9157		7.003812
9158		7.018922
9159		7.034060
9160		7.049229
9161		7.064427
9162		7.079654
9163		7.094911
9164		7.110198
9165		7.125515
9166		7.140862
9167		7.156238
9168		7.171645
9169		7.187081
9170		7.202548
9171		7.218045
9172		7.233572
9173		7.249129
9174		7.264716
9175		7.280334
9176		7.295982
9177		7.311660
9178		7.327369
9179		7.343109
9180		7.358879
9181		7.374680
9182		7.390511
9183		7.406373
9184		7.422266
9185		7.438190
9186		7.454145
9187		7.470130
9188		7.486147
9189		7.502195
9190		7.518274
9191		7.534384
9192		7.550525
9193		7.566698
9194		7.582902
9195		7.599137
9196		7.615404
9197		7.631702
9198		7.648032
9199		7.664393
9200		7.680786
9201		7.697211
9202		7.713667
9203		7.730156
9204		7.746676
9205		7.763228
9206		7.779812
9207		7.796429
9208		7.813077
9209		7.829757
9210		7.846470
9211		7.863215
9212		7.879992
9213		7.896802
9214		7.913644
9215		7.930518
9216		7.947425
9217		7.964365
9218		7.981338
9219		7.998343
9220		8.015380
9221		8.032451
9222		8.049555
9223		8.066691
9224		8.083860
9225		8.101063
9226		8.118299
9227		8.135567
9228		8.152869
9229		8.170205
9230		8.187573
9231		8.204975
9232		8.222411
9233		8.239879
9234		8.257382
9235		8.274918
9236		8.292488
9237		8.310091
9238		8.327729
9239		8.345400
9240		8.363105
9241		8.380844
9242		8.398617
9243		8.416424
9244		8.434265
9245		8.452141
9246		8.470050
9247		8.487994
9248		8.505973
9249		8.523986
9250		8.542033
9251		8.560115
9252		8.578231
9253		8.596382
9254		8.614568
9255		8.632789
9256		8.651044
9257		8.669334
9258		8.687660
9259		8.706020
9260		8.724416
9261		8.742846
9262		8.761312
9263		8.779813
9264		8.798349
9265		8.816921
9266		8.835528
9267		8.854171
9268		8.872849
9269		8.891563
9270		8.910312
9271		8.929097
9272		8.947918
9273		8.966775
9274		8.985668
9275		9.004597
9276		9.023562
9277		9.042563
9278		9.061600
9279		9.080673
9280		9.099783
9281		9.118929
9282		9.138111
9283		9.157330
9284		9.176585
9285		9.195877
9286		9.215206
9287		9.234571
9288		9.253974
9289		9.273413
9290		9.292888
9291		9.312401
9292		9.331951
9293		9.351538
9294		9.371162
9295		9.390824
9296		9.410522
9297		9.430258
9298		9.450032
9299		9.469842
9300		9.489691
9301		9.509577
9302		9.529500
9303		9.549462
9304		9.569461
9305		9.589498
9306		9.609573
9307		9.629686
9308		9.649836
9309		9.670025
9310		9.690253
9311		9.710518
9312		9.730822
9313		9.751164
9314		9.771544
9315		9.791963
9316		9.812421
9317		9.832917
9318		9.853452
9319		9.874025
9320		9.894638
9321		9.915289
9322		9.935979
9323		9.956708
9324		9.977477
9325		9.998284
9326		10.019131
9327		10.040017
9328		10.060942
9329		10.081907
9330		10.102911
9331		10.123954
9332		10.145038
9333		10.166160
9334		10.187323
9335		10.208526
9336		10.229768
9337		10.251050
9338		10.272372
9339		10.293735
9340		10.315137
9341		10.336580
9342		10.358063
9343		10.379586
9344		10.401149
9345		10.422754
9346		10.444398
9347		10.466083
9348		10.487809
9349		10.509576
9350		10.531383
9351		10.553232
9352		10.575121
9353		10.597051
9354		10.619023
9355		10.641035
9356		10.663089
9357		10.685184
9358		10.707320
9359		10.729498
9360		10.751717
9361		10.773978
9362		10.796281
9363		10.818625
9364		10.841011
9365		10.863438
9366		10.885908
9367		10.908420
9368		10.930973
9369		10.953569
9370		10.976207
9371		10.998887
9372		11.021610
9373		11.044375
9374		11.067182
9375		11.090032
9376		11.112924
9377		11.135860
9378		11.158838
9379		11.181858
9380		11.204922
9381		11.228029
9382		11.251178
9383		11.274371
9384		11.297607
9385		11.320886
9386		11.344209
9387		11.367574
9388		11.390984
9389		11.414437
9390		11.437933
9391		11.461473
9392		11.485057
9393		11.508685
9394		11.532356
9395		11.556072
9396		11.579831
9397		11.603635
9398		11.627483
9399		11.651375
9400		11.675311
9401		11.699292
9402		11.723317
9403		11.747387
9404		11.771502
9405		11.795661
9406		11.819865
9407		11.844113
9408		11.868407
9409		11.892746
9410		11.917129
9411		11.941558
9412		11.966032
9413		11.990552
9414		12.015116
9415		12.039726
9416		12.064382
9417		12.089083
9418		12.113830
9419		12.138623
9420		12.163461
9421		12.188345
9422		12.213275
9423		12.238252
9424		12.263274
9425		12.288343
9426		12.313457
9427		12.338618
9428		12.363826
9429		12.389080
9430		12.414381
9431		12.439728
9432		12.465122
9433		12.490562
9434		12.516050
9435		12.541584
9436		12.567166
9437		12.592795
9438		12.618470
9439		12.644193
9440		12.669964
9441		12.695781
9442		12.721647
9443		12.747560
9444		12.773520
9445		12.799528
9446		12.825584
9447		12.851688
9448		12.877840
9449		12.904039
9450		12.930287
9451		12.956583
9452		12.982928
9453		13.009320
9454		13.035762
9455		13.062251
9456		13.088789
9457		13.115376
9458		13.142012
9459		13.168696
9460		13.195429
9461		13.222211
9462		13.249043
9463		13.275923
9464		13.302853
9465		13.329832
9466		13.356860
9467		13.383938
9468		13.411065
9469		13.438242
9470		13.465468
9471		13.492745
9472		13.520071
9473		13.547447
9474		13.574873
9475		13.602349
9476		13.629876
9477		13.657452
9478		13.685079
9479		13.712757
9480		13.740485
9481		13.768263
9482		13.796092
9483		13.823972
9484		13.851903
9485		13.879885
9486		13.907917
9487		13.936001
9488		13.964136
9489		13.992322
9490		14.020559
9491		14.048848
9492		14.077188
9493		14.105580
9494		14.134024
9495		14.162519
9496		14.191066
9497		14.219665
9498		14.248316
9499		14.277020
9500		14.305775
9501		14.334582
9502		14.363442
9503		14.392354
9504		14.421319
9505		14.450336
9506		14.479406
9507		14.508529
9508		14.537705
9509		14.566933
9510		14.596215
9511		14.625549
9512		14.654937
9513		14.684378
9514		14.713872
9515		14.743420
9516		14.773021
9517		14.802676
9518		14.832385
9519		14.862147
9520		14.891963
9521		14.921833
9522		14.951757
9523		14.981736
9524		15.011768
9525		15.041855
9526		15.071996
9527		15.102192
9528		15.132442
9529		15.162747
9530		15.193106
9531		15.223521
9532		15.253990
9533		15.284514
9534		15.315094
9535		15.345728
9536		15.376418
9537		15.407163
9538		15.437964
9539		15.468820
9540		15.499732
9541		15.530699
9542		15.561722
9543		15.592801
9544		15.623936
9545		15.655127
9546		15.686375
9547		15.717678
9548		15.749038
9549		15.780454
9550		15.811927
9551		15.843456
9552		15.875042
9553		15.906685
9554		15.938384
9555		15.970141
9556		16.001954
9557		16.033825
9558		16.065753
9559		16.097738
9560		16.129781
9561		16.161881
9562		16.194039
9563		16.226255
9564		16.258528
9565		16.290859
9566		16.323248
9567		16.355695
9568		16.388201
9569		16.420764
9570		16.453386
9571		16.486066
9572		16.518805
9573		16.551602
9574		16.584458
9575		16.617373
9576		16.650347
9577		16.683380
9578		16.716471
9579		16.749622
9580		16.782833
9581		16.816102
9582		16.849431
9583		16.882820
9584		16.916268
9585		16.949776
9586		16.983344
9587		17.016971
9588		17.050659
9589		17.084407
9590		17.118215
9591		17.152083
9592		17.186012
9593		17.220001
9594		17.254051
9595		17.288161
9596		17.322332
9597		17.356564
9598		17.390857
9599		17.425212
9600		17.459627
9601		17.494103
9602		17.528641
9603		17.563240
9604		17.597901
9605		17.632624
9606		17.667408
9607		17.702254
9608		17.737162
9609		17.772132
9610		17.807164
9611		17.842259
9612		17.877416
9613		17.912635
9614		17.947916
9615		17.983261
9616		18.018668
9617		18.054137
9618		18.089670
9619		18.125266
9620		18.160925
9621		18.196647
9622		18.232432
9623		18.268281
9624		18.304193
9625		18.340169
9626		18.376209
9627		18.412312
9628		18.448479
9629		18.484711
9630		18.521006
9631		18.557366
9632		18.593790
9633		18.630278
9634		18.666831
9635		18.703449
9636		18.740131
9637		18.776878
9638		18.813690
9639		18.850567
9640		18.887509
9641		18.924516
9642		18.961589
9643		18.998727
9644		19.035930
9645		19.073199
9646		19.110534
9647		19.147935
9648		19.185402
9649		19.222934
9650		19.260533
9651		19.298198
9652		19.335930
9653		19.373728
9654		19.411592
9655		19.449523
9656		19.487521
9657		19.525586
9658		19.563718
9659		19.601916
9660		19.640182
9661		19.678516
9662		19.716916
9663		19.755384
9664		19.793920
9665		19.832523
9666		19.871195
9667		19.909934
9668		19.948741
9669		19.987616
9670		20.026560
9671		20.065572
9672		20.104652
9673		20.143801
9674		20.183018
9675		20.222305
9676		20.261660
9677		20.301084
9678		20.340577
9679		20.380139
9680		20.419771
9681		20.459472
9682		20.499243
9683		20.539083
9684		20.578993
9685		20.618973
9686		20.659022
9687		20.699142
9688		20.739332
9689		20.779592
9690		20.819923
9691		20.860324
9692		20.900795
9693		20.941338
9694		20.981951
9695		21.022635
9696		21.063390
9697		21.104216
9698		21.145114
9699		21.186083
9700		21.227123
9701		21.268235
9702		21.309418
9703		21.350674
9704		21.392001
9705		21.433400
9706		21.474872
9707		21.516416
9708		21.558032
9709		21.599720
9710		21.641481
9711		21.683315
9712		21.725222
9713		21.767201
9714		21.809254
9715		21.851379
9716		21.893578
9717		21.935851
9718		21.978196
9719		22.020616
9720		22.063109
9721		22.105676
9722		22.148316
9723		22.191031
9724		22.233820
9725		22.276684
9726		22.319621
9727		22.362633
9728		22.405720
9729		22.448882
9730		22.492118
9731		22.535429
9732		22.578816
9733		22.622277
9734		22.665814
9735		22.709426
9736		22.753114
9737		22.796877
9738		22.840717
9739		22.884632
9740		22.928623
9741		22.972690
9742		23.016833
9743		23.061053
9744		23.105349
9745		23.149722
9746		23.194172
9747		23.238698
9748		23.283301
9749		23.327982
9750		23.372739
9751		23.417574
9752		23.462486
9753		23.507475
9754		23.552543
9755		23.597688
9756		23.642911
9757		23.688212
9758		23.733591
9759		23.779048
9760		23.824583
9761		23.870197
9762		23.915890
9763		23.961661
9764		24.007512
9765		24.053441
9766		24.099449
9767		24.145536
9768		24.191703
9769		24.237949
9770		24.284275
9771		24.330680
9772		24.377165
9773		24.423730
9774		24.470375
9775		24.517100
9776		24.563906
9777		24.610792
9778		24.657758
9779		24.704805
9780		24.751933
9781		24.799142
9782		24.846432
9783		24.893802
9784		24.941254
9785		24.988788
9786		25.036403
9787		25.084100
9788		25.131878
9789		25.179738
9790		25.227680
9791		25.275705
9792		25.323811
9793		25.372000
9794		25.420272
9795		25.468626
9796		25.517062
9797		25.565582
9798		25.614185
9799		25.662871
9800		25.711640
9801		25.760492
9802		25.809428
9803		25.858447
9804		25.907551
9805		25.956738
9806		26.006009
9807		26.055364
9808		26.104804
9809		26.154328
9810		26.203936
9811		26.253629
9812		26.303407
9813		26.353270
9814		26.403217
9815		26.453250
9816		26.503368
9817		26.553572
9818		26.603861
9819		26.654236
9820		26.704696
9821		26.755243
9822		26.805875
9823		26.856594
9824		26.907399
9825		26.958290
9826		27.009268
9827		27.060333
9828		27.111484
9829		27.162723
9830		27.214048
9831		27.265461
9832		27.316961
9833		27.368549
9834		27.420224
9835		27.471987
9836		27.523837
9837		27.575776
9838		27.627803
9839		27.679918
9840		27.732122
9841		27.784414
9842		27.836795
9843		27.889265
9844		27.941823
9845		27.994471
9846		28.047207
9847		28.100034
9848		28.152949
9849		28.205954
9850		28.259049
9851		28.312234
9852		28.365509
9853		28.418874
9854		28.472329
9855		28.525874
9856		28.579511
9857		28.633237
9858		28.687055
9859		28.740963
9860		28.794963
9861		28.849054
9862		28.903236
9863		28.957510
9864		29.011875
9865		29.066332
9866		29.120881
9867		29.175522
9868		29.230255
9869		29.285081
9870		29.339999
9871		29.395009
9872		29.450112
9873		29.505308
9874		29.560597
9875		29.615980
9876		29.671455
9877		29.727024
9878		29.782687
9879		29.838443
9880		29.894293
9881		29.950237
9882		30.006275
9883		30.062407
9884		30.118634
9885		30.174955
9886		30.231371
9887		30.287881
9888		30.344487
9889		30.401188
9890		30.457983
9891		30.514875
9892		30.571862
9893		30.628944
9894		30.686122
9895		30.743397
9896		30.800767
9897		30.858233
9898		30.915796
9899		30.973456
9900		31.031212
9901		31.089064
9902		31.147014
9903		31.205061
9904		31.263205
9905		31.321446
9906		31.379785
9907		31.438222
9908		31.496756
9909		31.555388
9910		31.614119
9911		31.672947
9912		31.731874
9913		31.790900
9914		31.850024
9915		31.909247
9916		31.968569
9917		32.027990
9918		32.087510
9919		32.147130
9920		32.206849
9921		32.266668
9922		32.326587
9923		32.386606
9924		32.446724
9925		32.506944
9926		32.567263
9927		32.627683
9928		32.688204
9929		32.748826
9930		32.809548
9931		32.870372
9932		32.931297
9933		32.992324
9934		33.053452
9935		33.114682
9936		33.176014
9937		33.237448
9938		33.298984
9939		33.360623
9940		33.422364
9941		33.484208
9942		33.546154
9943		33.608204
9944		33.670356
9945		33.732612
9946		33.794971
9947		33.857434
9948		33.920001
9949		33.982671
9950		34.045445
9951		34.108324
9952		34.171307
9953		34.234394
9954		34.297586
9955		34.360883
9956		34.424285
9957		34.487791
9958		34.551403
9959		34.615121
9960		34.678944
9961		34.742872
9962		34.806907
9963		34.871048
9964		34.935294
9965		34.999647
9966		35.064107
9967		35.128673
9968		35.193346
9969		35.258126
9970		35.323013
9971		35.388007
9972		35.453108
9973		35.518318
9974		35.583634
9975		35.649059
9976		35.714592
9977		35.780233
9978		35.845982
9979		35.911840
9980		35.977807
9981		36.043882
9982		36.110066
9983		36.176360
9984		36.242763
9985		36.309275
9986		36.375897
9987		36.442628
9988		36.509470
9989		36.576422
9990		36.643484
9991		36.710656
9992		36.777939
9993		36.845332
9994		36.912837
9995		36.980452
9996		37.048179
9997		37.116017
9998		37.183967
9999		37.252029
10000		37.320202
10001		37.388487
10002		37.456885
10003		37.525395
10004		37.594017
10005		37.662752
10006		37.731600
10007		37.800561
10008		37.869635
10009		37.938822
10010		38.008123
10011		38.077537
10012		38.147066
10013		38.216708
10014		38.286464
10015		38.356335
10016		38.426320
10017		38.496420
10018		38.566635
10019		38.636965
10020		38.707410
10021		38.777970
10022		38.848645
10023		38.919437
10024		38.990344
10025		39.061367
10026		39.132506
10027		39.203761
10028		39.275133
10029		39.346622
10030		39.418227
10031		39.489949
10032		39.561789
10033		39.633746
10034		39.705820
10035		39.778012
10036		39.850322
10037		39.922749
10038		39.995295
10039		40.067960
10040		40.140742
10041		40.213644
10042		40.286664
10043		40.359803
10044		40.433062
10045		40.506440
10046		40.579937
10047		40.653554
10048		40.727291
10049		40.801148
10050		40.875125
10051		40.949222
10052		41.023440
10053		41.097779
10054		41.172239
10055		41.246820
10056		41.321522
10057		41.396345
10058		41.471290
10059		41.546357
10060		41.621546
10061		41.696857
10062		41.772290
10063		41.847845
10064		41.923524
10065		41.999325
10066		42.075249
10067		42.151296
10068		42.227466
10069		42.303761
10070		42.380178
10071		42.456720
10072		42.533386
10073		42.610176
10074		42.687090
10075		42.764129
10076		42.841292
10077		42.918581
10078		42.995995
10079		43.073534
10080		43.151198
10081		43.228988
10082		43.306904
10083		43.384946
10084		43.463114
10085		43.541409
10086		43.619830
10087		43.698378
10088		43.777052
10089		43.855854
10090		43.934783
10091		44.013840
10092		44.093024
10093		44.172336
10094		44.251775
10095		44.331344
10096		44.411040
10097		44.490865
10098		44.570819
10099		44.650901
10100		44.731113
10101		44.811454
10102		44.891924
10103		44.972524
10104		45.053254
10105		45.134114
10106		45.215104
10107		45.296224
10108		45.377475
10109		45.458857
10110		45.540369
10111		45.622013
10112		45.703788
10113		45.785695
10114		45.867733
10115		45.949903
10116		46.032205
10117		46.114639
10118		46.197206
10119		46.279905
10120		46.362737
10121		46.445702
10122		46.528800
10123		46.612032
10124		46.695397
10125		46.778896
10126		46.862529
10127		46.946295
10128		47.030197
10129		47.114232
10130		47.198403
10131		47.282708
10132		47.367148
10133		47.451723
10134		47.536434
10135		47.621281
10136		47.706263
10137		47.791381
10138		47.876636
10139		47.962027
10140		48.047554
10141		48.133219
10142		48.219020
10143		48.304958
10144		48.391034
10145		48.477247
10146		48.563598
10147		48.650087
10148		48.736714
10149		48.823480
10150		48.910384
10151		48.997426
10152		49.084608
10153		49.171928
10154		49.259388
10155		49.346988
10156		49.434727
10157		49.522606
10158		49.610625
10159		49.698784
10160		49.787084
10161		49.875524
10162		49.964106
10163		50.052828
10164		50.141692
10165		50.230697
10166		50.319843
10167		50.409132
10168		50.498562
10169		50.588135
10170		50.677851
10171		50.767709
10172		50.857709
10173		50.947853
10174		51.038140
10175		51.128571
10176		51.219145
10177		51.309863
10178		51.400725
10179		51.491731
10180		51.582882
10181		51.674177
10182		51.765617
10183		51.857203
10184		51.948933
10185		52.040809
10186		52.132831
10187		52.224998
10188		52.317312
10189		52.409772
10190		52.502378
10191		52.595131
10192		52.688031
10193		52.781078
10194		52.874272
10195		52.967614
10196		53.061103
10197		53.154741
10198		53.248526
10199		53.342460
10200		53.436542
10201		53.530773
10202		53.625153
10203		53.719682
10204		53.814361
10205		53.909189
10206		54.004167
10207		54.099294
10208		54.194572
10209		54.290000
10210		54.385579
10211		54.481309
10212		54.577190
10213		54.673222
10214		54.769405
10215		54.865740
10216		54.962227
10217		55.058866
10218		55.155657
10219		55.252601
10220		55.349697
10221		55.446947
10222		55.544349
10223		55.641905
10224		55.739614
10225		55.837477
10226		55.935494
10227		56.033665
10228		56.131991
10229		56.230471
10230		56.329106
10231		56.427896
10232		56.526841
10233		56.625942
10234		56.725198
10235		56.824611
10236		56.924179
10237		57.023904
10238		57.123785
10239		57.223823
10240		57.324018
10241		57.424370
10242		57.524880
10243		57.625547
10244		57.726372
10245		57.827355
10246		57.928497
10247		58.029797
10248		58.131255
10249		58.232873
10250		58.334649
